Unnamed: 1,ADFL,ADFR,ADLL,ADLR,AFDL,AFDR,ALML,ALMR,ALNL,ALNR,AQR,ASEL,ASER,ASGL,ASGR,ASHL,ASHR,ASIL,ASIR,ASJL,ASJR,ASKL,ASKR,AUAL,AUAR,AVM,AWAL,AWAR,AWBL,AWBR,AWCL,AWCR,BAGL,BAGR,DVA,FLPL,FLPR,IL2DL,IL2DR,IL2L,IL2R,IL2VL,IL2VR,OLLL,OLLR,OLQDL,OLQDR,OLQVL,OLQVR,PLNL,PLNR,SAADL,SAADR,SAAVL,SAAVR,SDQL,SDQR,URBL,URBR,URXL,URXR,URYDL,URYDR,URYVL,URYVR,ADAL,ADAR,AIAL,AIAR,AIBL,AIBR,AINL,AINR,AIYL,AIYR,AIZL,AIZR,AVAL,AVAR,AVBL,AVBR,AVDL,AVDR,AVEL,AVER,BDUL,BDUR,DVC,PVCL,PVCR,PVPL,PVPR,PVR,PVT,RIAL,RIAR,RIBL,RIBR,RIFL,RIFR,RIGL,RIGR,RIH,RIML,RIMR,RIPL,RIPR,RIR,IL1DL,IL1DR,IL1L,IL1R,IL1VL,IL1VR,RIVL,RIVR,RMDDL,RMDDR,RMDL,RMDR,RMDVL,RMDVR,RMED,RMEL,RMER,RMEV,RMFL,RMFR,RMHL,RMHR,SIADL,SIADR,SIAVL,SIAVR,SIBDL,SIBDR,SIBVL,SIBVR,SMBDL,SMBDR,SMBVL,SMBVR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,ADEL,ADER,AIML,AIMR,ALA,AVFL,AVFR,AVHL,AVHR,AVJL,AVJR,AVKL,AVKR,AVL,CEPDL,CEPDR,CEPVL,CEPVR,HSNL,HSNR,PVWL_or_R_1,PVWL_or_R_2,PVQL,PVQR,RICL,RICR,RID,RIS,RMGL,RMGR,BWM-DL01,BWM-DR01,BWM-VL01,BWM-VR01,BWM-DL02,BWM-DR02,BWM-VL02,BWM-VR02,BWM-DL03,BWM-DR03,BWM-VL03,BWM-VR03,BWM-DL04,BWM-DR04,BWM-VL04,BWM-VR04,BWM-DL05,BWM-DR05,BWM-VL05,BWM-VR05,BWM-DL06,BWM-DR06,BWM-VL06,BWM-VR06,BWM-DL07,BWM-DR07,BWM-VL07,BWM-VR07,BWM-DL08,BWM-DR08,BWM-VL08,BWM-VR08
URADL,0,0,12960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5280,0,0,0,10800,0,0,0,0,0,0,0,0,0,0,0,0,0,1920480,0,1512720,0,0,0,0,0,513840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1343760,0,0,0,163920,0,0,0,0,0,10080,0,0,0,0,0,50400,0,269520,0,2880,0,0,0,95040,0,0,0,0,0,0,92640,0,0,0,480,0,63840,0,12000,0,316560,0,0,3471120,0,0,2706960,0,604080,0,10080,0,0,0,3600,402000,0,0,8640,0,573840,690480,2679840,1162800,0,0,112320,0,0,0,0,0,0,0,6960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23280,0,10080,0,0,15600,0,30720,0,0,0,5520,495360,0,0,0,0,0,24480,22800,0,0,123360,1680,0,34800,0,0,2774400,0,0,0,935520,0,84000,0,1051200,0,0,0,86640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URADR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16080,0,0,0,0,0,0,0,0,0,0,0,1920,10560,0,0,0,0,0,0,2480880,0,1418160,0,0,0,0,0,378240,0,0,0,0,0,0,0,0,0,0,0,0,0,45360,0,1322880,0,0,58800,91680,0,0,0,0,20160,8160,0,0,0,0,0,62400,0,96480,0,0,0,0,0,31200,0,0,0,0,0,103680,0,0,0,0,0,0,48240,0,0,999120,0,0,0,2598480,0,0,1424640,0,698640,0,0,0,0,391920,0,0,0,0,1440,278160,1120800,627120,969120,0,0,0,78960,0,0,0,0,0,0,0,10080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108000,3360,48480,60720,0,7440,0,94800,0,0,0,0,1473600,0,0,0,0,13680,11520,0,0,19920,89280,0,0,0,0,0,1982880,0,0,0,1457040,0,0,0,489360,0,0,0,371760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URAVL,0,0,0,0,0,0,0,0,0,0,164640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83520,0,0,0,0,1571520,0,2719200,0,0,0,0,0,445200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529040,0,72720,0,0,0,0,167760,0,0,0,0,0,0,0,0,0,10800,0,0,0,0,0,0,344640,0,0,0,0,3120,258720,160800,0,96000,0,0,0,19200,0,913680,0,0,3545760,0,0,0,0,586800,0,789360,0,0,0,1440,0,0,0,0,34320,1419840,582000,2734560,598800,0,0,94320,0,82080,0,138000,0,75120,0,74640,46560,10320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,795840,0,0,0,0,0,0,0,7200,2400,0,0,0,0,0,0,2401680,0,0,0,3746880,0,0,0,748320,0,0,0,207600,0,0,0,0,0,0,0,8160,0,0,0,0,0,0,0,0,0
URAVR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48960,0,94800,0,0,0,0,0,986880,0,2200560,0,0,0,0,0,374160,0,0,0,0,0,0,0,0,0,4800,0,150960,0,0,0,1050480,0,109680,0,0,230400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198720,0,0,0,0,20880,264240,0,10560,0,166800,0,0,0,24240,567840,0,0,0,3526080,0,0,0,0,1125600,0,636720,0,0,0,0,0,0,7440,0,1400400,1904640,262560,499440,0,0,0,86880,0,76320,0,96720,0,98880,52560,38400,0,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432720,0,0,0,0,0,0,8400,0,0,0,0,0,0,0,0,2053920,0,27120,0,2120400,0,0,0,884160,0,0,0,246960,0,0,0,21600,0,0,0,0,0,0,0,0,0,0,0,0
ADEL,0,0,0,0,0,0,804960,0,1183200,0,825360,0,0,0,0,0,0,0,0,164400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024560,1659360,462480,0,0,353520,0,0,0,86160,0,0,0,0,0,230400,0,568320,1990080,1364160,695040,991680,66240,1921680,0,24000,0,0,0,0,0,2233920,451680,0,0,0,18480,1107600,0,0,0,0,0,268560,2045760,0,0,213840,34800,0,0,808560,0,13440,0,0,4080,0,830160,84000,433440,0,0,0,211680,0,1380000,2388480,6438240,0,0,0,0,0,0,0,1132320,0,0,0,2114400,728640,0,741360,469440,323280,0,0,0,0,146160,173520,6240,2369520,0,1455600,11520,392160,492960,0,3360,780480,600960,1253760,8400,700800,151200,327600,0,649920,1180080,1719840,0,0,0,0,0,6899040,0,0,0,47280,801840,165120,0,166320,0,4800,549840,37440,512640,0,235200,0,449280,0,0,0,0,0,0,0,0,55440,97920,0,0,0,0,0,0,0,0,0,0,0,0,0,9600,0,108960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ADER,0,0,0,0,0,0,0,1528800,0,1787040,230400,0,0,0,0,0,0,0,0,0,70800,0,0,0,0,252000,0,0,0,0,0,0,0,0,283200,1072080,221280,0,0,0,1580160,0,0,0,1181280,0,0,0,0,0,88080,1515120,12240,334080,742320,0,510240,0,1721040,0,9360,0,0,0,0,508080,520320,0,0,0,0,0,1412160,8640,57600,26640,108720,2138400,1453200,0,0,0,548160,0,503520,111840,61920,1680,304800,0,0,0,445440,544080,0,331680,0,0,0,318240,1799760,1744080,2134080,85200,0,0,0,0,0,126240,0,2559600,0,0,0,337440,174960,0,861120,178080,0,0,0,647280,0,0,991920,379680,1296000,0,117600,0,0,11280,1272000,0,107520,20160,177840,585360,322320,189360,951120,0,256080,1366560,0,0,0,0,6899040,0,0,0,13440,0,315120,0,243600,0,204720,47520,192000,1200,0,169200,0,240000,128160,0,0,288240,0,0,0,0,0,0,0,56400,0,0,0,0,0,0,0,0,0,0,0,0,0,24480,0,9840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AIML,656400,0,0,0,0,0,1702800,0,0,0,0,0,0,5657040,0,330240,0,16080,0,5037840,309600,1364640,0,20880,0,0,113040,0,895920,0,35040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172800,0,0,0,0,0,0,0,0,0,0,0,0,0,3723840,0,62640,0,0,0,102240,0,2955840,0,0,0,0,0,1378800,0,672480,0,0,0,313440,381600,276960,19680,117840,91680,165600,157200,0,5280,0,0,0,0,0,0,0,0,0,2136720,0,237840,0,0,0,0,0,0,0,53760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225360,0,0,167760,0,64560,0,0,693600,0,0,168240,0,0,23280,0,0,0,0,0,0,366240,9120,1836480,4435440,87360,410880,211440,64320,39840,0,0,30240,0,805920,0,103920,561120,0,649680,1292640,0,984000,0,0,0,2964480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AIMR,0,324000,0,0,0,0,0,647280,0,0,0,0,58560,0,5500320,0,382560,0,56400,0,5707200,0,2514720,0,0,9360,0,483840,0,595440,0,31440,0,0,0,0,131040,0,0,0,0,0,0,0,0,0,68640,0,0,0,720,0,0,119040,0,0,0,0,0,0,2862720,0,58320,0,0,0,92640,0,2060880,0,14880,0,0,0,494880,0,376800,0,20160,0,0,7200,430800,262320,240960,0,635520,0,83040,0,0,0,11760,0,0,0,0,0,0,1379760,0,0,0,0,0,0,0,0,0,65520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70320,0,0,477840,105600,0,70800,0,241440,0,0,299520,720,0,0,0,0,108000,0,0,0,0,366240,0,720,1293360,2071920,0,149520,108720,138720,0,401760,0,0,70560,0,273120,901920,385920,28080,14160,0,1249440,0,350400,0,0,0,1961520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ALA,0,0,1335840,857280,0,0,82800,0,36960,0,0,2640,88560,0,0,0,0,0,0,2399040,1616880,1383120,955440,0,0,0,4320,88080,0,0,0,0,0,0,0,0,0,28800,0,161040,180240,0,0,51360,62160,109920,93120,0,0,0,0,0,0,48240,0,0,0,48000,82320,221520,0,62400,38640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91440,0,0,114240,142560,933360,425040,0,0,0,0,0,0,0,0,0,0,0,0,0,21600,0,0,0,0,0,0,0,0,0,70080,103680,1200,14640,0,0,0,0,0,28320,0,0,0,0,0,0,0,0,0,0,0,0,106080,12000,0,0,46080,130320,0,0,0,9840,114000,80400,0,108960,0,0,10080,3360,0,0,0,13440,9120,720,0,71760,14640,93840,190320,214080,96000,0,0,0,0,0,0,0,21360,0,0,0,2674320,1896480,0,0,0,0,0,74160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AVFL,9120,0,450960,464880,0,0,0,0,103440,0,0,0,15600,0,0,1431600,1247040,0,0,1063440,607680,316800,435360,0,0,0,148320,385200,6720,222720,0,0,0,0,402480,0,0,0,0,30000,0,0,0,144480,0,9600,64080,0,0,0,0,160800,125760,0,0,0,0,19680,0,0,147600,0,53760,0,0,567600,16560,33120,0,0,0,0,0,0,0,0,0,237360,377040,419760,312000,23520,315840,70080,0,278400,923040,0,0,0,0,0,0,0,0,0,0,0,3252000,1914000,0,0,0,0,0,0,0,0,0,0,170400,0,0,0,0,0,96000,6960,0,0,0,0,0,0,0,8400,0,0,0,0,0,2880,3120,0,0,61200,0,1219200,0,39600,677040,234960,0,203520,0,0,0,48480,0,0,47280,0,1836480,1293360,71760,0,8135520,211440,386400,386880,433440,0,0,0,0,0,0,69360,7107600,5266080,469200,974160,3422160,2862960,4320,0,508080,0,3819840,2780640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AVFR,0,0,100800,0,0,0,352560,576960,0,5280,0,0,0,0,0,15600,1020000,0,0,3614880,2067120,920880,906960,0,0,20160,20880,0,113760,0,0,0,0,0,312720,0,0,0,0,0,101040,0,0,109440,67920,11520,0,0,0,53520,0,0,12960,0,0,0,0,0,71520,6960,167280,16560,1680,0,0,850080,5520,147360,960,0,0,0,0,0,0,0,0,0,1196160,9840,304800,9360,192240,1200,55920,2384880,3782400,0,0,0,183360,0,0,0,0,0,0,0,2264880,1795200,19920,0,0,208800,134160,0,0,0,22560,0,0,126240,0,0,0,0,0,0,0,0,0,0,0,0,0,31680,0,0,0,0,37440,720,173760,0,67200,112560,0,530640,3600,0,594720,700800,69360,92880,0,568320,0,60720,0,0,801840,315120,4435440,2071920,14640,8135520,0,0,0,503040,1920,0,586080,0,2640,0,0,53760,7946880,4102320,1863600,2458560,2690880,1692960,9600,0,455040,233760,2680560,1220400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AVHL,3120,2063040,0,2259600,0,0,512640,0,0,0,2003760,0,6960,0,0,278880,1785120,0,0,122160,0,122160,0,0,60240,8640,0,805200,0,3414240,0,0,0,0,1060320,240000,0,480,0,0,0,0,0,0,0,45600,0,0,149040,0,0,0,0,0,0,0,0,71040,0,132480,422880,134640,0,0,63840,0,418320,0,0,0,0,814080,0,0,0,0,92640,892320,1508640,2194320,1399920,2259120,0,0,0,604080,3600,418320,196800,827280,0,6215280,214320,168000,0,0,0,0,734400,1097520,0,150720,0,0,219840,0,0,3768720,0,0,0,0,0,0,785760,0,0,0,0,0,0,0,0,0,0,0,0,123120,0,0,0,336000,0,35760,0,495840,720,182640,0,78240,0,1507440,0,240,1621680,0,15600,0,0,0,165120,0,87360,0,93840,211440,0,0,300480,2514480,0,58800,6240,81840,75840,0,0,0,114240,198000,2640,561840,0,0,443760,0,0,0,0,37200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AVHR,1138800,0,678720,346560,0,0,0,411120,0,137520,584640,0,0,0,0,2139600,265920,0,2160,0,40800,0,193200,0,0,658560,289680,0,3264240,0,0,1920,0,0,589440,0,0,0,0,0,0,0,0,0,0,0,43680,125760,0,0,0,208320,0,0,0,0,95520,0,0,681120,127200,0,67440,120720,0,706800,0,234240,0,0,0,0,741360,558000,0,0,0,1499760,197040,3658800,3517440,0,672240,0,349440,70560,479040,0,2455200,51360,5846400,230880,0,0,156960,0,0,0,1284720,669840,996240,0,0,339840,0,0,0,3597120,0,29280,0,0,0,0,0,854640,0,0,0,0,0,0,0,0,0,0,95040,0,0,0,25920,0,155520,0,125520,0,0,76560,28080,0,2049120,0,0,0,0,452640,0,7440,0,0,0,243600,410880,149520,190320,386400,0,300480,0,709200,3584160,580800,348720,0,0,62400,0,0,184560,687840,0,487440,0,0,31920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AVJL,0,18480,571920,209760,0,0,553680,803520,4800,0,2880,0,3360,0,1920,54720,320880,0,0,39600,0,201600,2640,0,0,4049280,0,0,0,0,0,0,0,0,66240,353520,417120,0,0,0,0,0,0,0,0,64560,0,0,30720,0,0,0,0,0,0,0,0,0,138960,265440,96960,42960,46320,0,54960,52320,1270560,0,7200,0,50640,1244160,0,0,516480,0,0,2160,563520,2033760,4929600,4325520,122160,0,340080,477840,2407440,0,983760,2104080,0,34560,22560,0,0,0,0,0,837360,2131200,0,0,0,0,425760,0,0,0,17040,0,0,0,0,0,76800,0,0,0,0,0,0,91200,0,0,0,0,0,0,0,0,0,213360,0,132000,88800,268800,503040,20160,0,0,0,578880,0,212160,335040,0,30720,0,0,0,166320,0,211440,108720,214080,386880,503040,2514480,709200,0,937680,0,0,0,42240,0,0,120240,114000,233040,1313760,1161360,0,439680,375120,524640,0,473760,0,532800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AVJR,0,0,259680,198960,0,0,529920,354000,0,0,100560,0,0,0,0,175200,26400,0,324960,0,3840,0,98880,0,0,3158400,0,0,0,0,0,1440,0,0,17760,85680,0,0,5520,0,0,0,0,0,63360,0,42960,85440,0,0,0,0,63600,0,0,0,0,201360,0,135120,51120,0,62160,66000,0,1257360,0,480,0,0,0,0,1201200,822720,0,0,0,1275120,68880,6400560,2993760,141120,3597600,366000,21840,1539360,149040,0,1813920,437040,233280,0,1936560,0,0,0,0,0,921360,36720,0,0,0,1262400,0,17040,0,0,0,0,0,0,0,0,0,128400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107760,0,170640,0,0,9120,0,0,200160,0,0,0,0,45600,0,94800,0,0,0,204720,64320,138720,96000,433440,1920,0,3584160,937680,0,0,0,0,0,28800,43920,0,389520,2400,1558800,671040,762240,0,15120,533520,1121520,1042080,460080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3120,0,0,0,0,0,0,0,3600,0,0
AVKL,0,0,0,0,0,0,0,0,0,148560,205440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23760,0,0,0,0,0,0,0,0,0,0,144000,0,0,0,305520,2683440,108480,42960,14400,0,0,0,0,0,88080,0,0,0,0,40080,0,0,2500800,3073200,0,0,132960,0,960,425760,18960,353280,44160,309600,0,0,1592400,1439760,0,0,4209840,0,0,1320720,222720,0,9237840,0,96240,252720,0,0,0,1144560,2364240,0,4402560,3703680,0,0,0,0,0,0,0,0,0,1907520,274800,0,0,3888480,2100960,0,0,0,0,0,400320,6261360,4903200,916080,30960,1026480,1121280,724320,52800,0,131280,41520,0,628560,1330080,2952000,1734720,608880,550320,1446720,0,0,0,0,0,4800,47520,39840,0,0,0,0,58800,580800,0,0,0,13941840,11397600,0,0,0,0,0,0,0,0,0,0,368400,156000,0,4446000,416880,114480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34560,0,0,0,0,0,0,0,0,0
AVKR,0,0,0,0,0,0,0,0,458160,0,106320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360,0,0,0,0,0,0,0,0,125760,0,0,0,208080,0,0,2243520,125040,90240,0,10080,0,0,41520,0,0,0,103920,0,287520,5520,0,0,0,1119840,692880,0,0,0,831120,276480,373680,0,1268880,1411200,186240,7200,314160,1418400,1745040,804000,0,5869680,14160,160800,1768080,456960,0,9764880,0,0,0,133440,40800,0,5523360,562800,0,2747280,6197280,0,0,0,14880,0,0,0,0,22320,137040,1785600,0,0,1470480,3655200,0,0,0,0,18960,17280,4778160,5263440,69600,536640,658320,351600,356880,435120,0,0,0,103680,2408880,1952160,357120,2069520,373680,434640,54720,1130400,0,0,0,0,549840,192000,0,401760,0,0,586080,6240,348720,0,0,13941840,0,9592800,0,0,0,0,3840,0,0,0,0,0,474000,125280,0,4492800,210000,81120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11040,0,0,0,0,0,0,0,0,0
AVL,0,0,0,0,0,0,0,0,0,0,51360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99600,0,0,0,0,0,135360,106080,158640,96960,403680,243600,0,0,0,116160,0,0,29520,0,0,3840,0,3600,194400,201840,317280,520320,0,0,0,0,1725840,879360,0,0,0,0,0,7680,0,0,42240,0,0,0,57600,0,0,0,675120,0,0,0,24960,0,8896560,0,0,889200,1229760,0,0,18720,1707840,402000,19920,122160,0,0,927600,138240,119040,0,0,53040,0,40320,884880,19200,0,30480,210480,0,0,1395840,1260000,1061520,1452720,0,958080,0,0,0,909120,0,310560,0,6720,0,365520,0,1345440,0,838320,23040,31680,1440000,919440,5520,0,0,0,37440,1200,0,0,0,0,0,81840,0,0,0,11397600,9592800,0,0,0,30240,0,0,0,0,0,0,0,17760,0,0,13581360,0,47280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CEPDL,0,0,0,0,32160,0,777840,0,0,0,0,0,0,0,0,0,0,0,0,48720,0,0,0,444240,0,0,0,0,0,0,0,1200,0,0,0,0,0,1038480,0,0,0,0,0,2333280,0,2502480,0,0,0,0,0,0,0,0,0,0,0,3092160,0,726240,0,1919520,0,0,0,28080,0,0,0,0,0,83760,9840,0,0,0,0,222000,0,0,14160,55200,0,0,1884000,105120,0,4560,0,0,0,0,878640,2160,2352720,61200,78000,0,97920,0,10560,0,1258320,0,0,195600,0,0,1326240,0,146640,0,0,0,13680,0,746640,1299120,1682640,77520,2832240,78240,0,0,0,0,1680,1043280,89280,532080,0,84240,0,0,0,42480,865440,0,0,1636320,0,0,0,2332320,0,0,495360,0,0,0,512640,0,30240,0,0,0,2640,75840,0,42240,0,0,0,0,0,126960,0,0,0,0,33360,120480,0,0,1675200,1316160,0,1737360,1321440,0,211440,0,0,0,0,0,0,0,507360,0,0,0,3531600,0,1001040,0,93360,0,0,0,596400,0,0,0,2007120,102720,0,0,616320,0,0,0
CEPDR,0,0,0,0,0,0,0,922080,0,151200,0,0,0,0,0,0,0,0,14160,0,0,0,0,0,173040,0,0,0,0,0,0,0,0,4560,156480,0,0,0,812400,0,0,0,0,0,2318640,0,1978080,0,0,0,0,0,0,0,0,0,0,0,2580960,0,2062320,0,1837200,0,0,86160,0,0,0,0,0,33120,24960,0,0,0,0,0,0,0,0,58320,17040,1615200,0,0,76080,0,0,0,0,0,1327920,0,9840,1571520,0,28320,0,81600,0,0,1272720,0,0,0,205200,0,0,1404960,0,50880,0,0,22080,0,1143600,231360,166080,2028720,40560,2463840,0,0,0,0,890640,0,909360,65280,252000,0,0,11760,0,0,109680,880080,1693920,0,0,0,1937280,0,0,0,0,1473600,0,0,0,169200,0,70560,0,0,0,0,62400,0,28800,0,0,0,126960,0,0,0,0,0,41040,0,0,0,1061280,507600,0,709920,0,1508880,0,643920,0,0,0,0,0,0,0,127440,0,0,0,736080,0,184320,0,982560,0,0,0,770400,0,0,115920,665040,0,0,0,1203120,0,0
CEPVL,0,0,0,0,10560,0,579360,0,0,0,0,10080,0,330720,0,0,0,309360,0,2640,0,217440,0,104880,0,136560,0,0,0,0,72480,208560,0,623760,0,0,0,0,0,0,0,3177600,0,2697840,0,0,0,1429440,0,1109760,0,0,0,0,0,269520,73200,1463760,0,1920,0,0,0,3153600,0,39600,0,49680,0,0,0,0,370560,0,0,0,0,0,0,62640,960,0,124800,0,1710960,81120,0,0,269760,0,0,0,2065920,27360,2686560,1157040,1551360,0,82080,0,0,0,2977920,0,0,307200,0,0,0,0,0,0,1639680,0,0,203760,1893600,0,2901360,113280,0,409920,0,0,1200,86640,0,580560,94320,261840,0,0,629520,0,228960,0,0,176160,0,0,2391600,0,0,0,0,1942560,0,0,795840,0,235200,0,805920,0,0,0,0,0,0,0,43920,0,0,30240,0,0,2400,0,0,0,3600,0,0,0,2283840,1198560,547680,1746720,201600,0,0,0,396240,0,0,0,0,0,0,0,443760,0,0,0,2460720,0,0,0,1846560,0,0,0,55200,0,0,0,1950960,0,0,0,277440,0
CEPVR,0,0,0,0,0,8880,0,1190880,0,0,0,0,0,0,222000,0,0,0,176880,0,325920,0,4560,0,0,0,0,0,0,0,6960,92400,708000,0,0,0,0,0,0,0,0,0,1557360,0,3095760,0,0,0,1685520,0,74400,0,0,0,0,0,154560,0,1824480,0,222000,0,0,0,906000,0,35280,0,0,0,0,310320,0,0,0,0,0,0,0,301200,25920,111120,0,1908720,137760,0,39840,0,0,20640,0,0,3031440,0,376800,2723040,0,291840,0,71280,0,0,4500480,14160,0,0,183120,0,0,0,0,13680,0,1818720,1200,0,0,2596560,384480,3290400,498480,0,0,40800,0,0,314160,0,472560,565200,0,0,0,218640,0,109440,464160,0,0,0,0,1577760,0,3600,1077600,0,0,0,0,432720,0,240000,0,273120,0,69360,53760,0,0,120240,0,0,0,0,0,0,0,0,10080,85440,260880,101280,0,440640,1374960,1583760,0,1425360,0,428400,0,0,0,1227120,0,0,0,0,0,0,0,152640,0,21600,0,950640,0,0,0,1239120,0,0,0,1195680,0,0,0,1347120,0,0,0,1721040
HSNL,0,83040,842400,0,0,0,0,508320,0,0,0,493200,720,0,0,2484480,3091680,0,0,1444800,623520,2470080,1236240,0,0,0,1409040,878400,412560,1356960,0,6000,0,0,230640,0,0,0,0,0,0,0,0,5280,0,0,0,0,0,0,0,0,0,0,0,0,39840,10080,0,0,422880,0,0,0,0,402240,73680,573120,1074720,34560,145680,0,0,0,0,0,20400,117360,797520,312720,1004400,44160,53040,0,0,499440,184800,0,0,0,0,0,0,0,0,0,0,0,1372560,1116240,0,0,0,1680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333360,0,0,7680,0,177600,0,0,18720,214080,0,480,0,417600,0,0,0,0,449280,128160,103920,901920,21360,7107600,7946880,114240,184560,114000,389520,0,3840,0,0,0,0,10080,0,4126800,1124400,551040,3927360,1020240,0,0,234720,0,755040,860640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HSNR,75120,66000,715200,132000,0,0,0,0,0,0,0,17280,34080,0,73920,2001360,3100800,0,0,12720,1750800,1440,2133120,0,0,251760,2706960,1046880,2076720,279120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24960,0,0,0,0,0,220560,99600,476880,1313040,0,0,0,0,0,0,35760,119040,0,0,256080,56640,0,0,2400,0,0,1043520,0,3600,0,1200,0,0,0,0,0,0,0,503760,914400,0,0,0,0,12240,0,0,39360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37200,115920,0,0,0,0,0,0,0,0,0,0,561120,385920,0,5266080,4102320,198000,687840,233040,2400,0,0,0,0,0,0,85440,4126800,0,185520,120480,586560,4326960,0,88800,0,239040,343680,991200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PVWL_or_R_1,0,0,0,0,0,0,697440,1176480,0,0,0,0,0,0,1680,5040,0,0,0,0,0,164880,0,0,0,1835520,0,0,0,0,0,0,0,0,0,237600,111360,480,0,0,0,0,0,0,0,0,0,0,0,0,1680,0,480,0,0,722640,346080,0,0,0,0,0,0,0,0,0,0,0,2880,0,0,0,0,0,0,0,0,0,0,548880,203040,247200,12000,0,0,3326400,2091120,0,0,364800,0,0,2040480,0,0,0,0,0,1015680,90480,0,0,0,466560,0,0,0,0,71040,40560,0,0,0,0,0,0,0,0,114000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80640,0,0,786480,8640,0,0,0,960,0,0,0,0,24480,13680,0,0,0,0,0,28080,0,469200,1863600,2640,0,1313760,1558800,0,0,0,33360,41040,3600,260880,1124400,185520,0,7460640,168960,1429200,0,48960,13680,183120,286560,1878240,0,0,0,0,0,0,0,0,0,0,0,0,0,25920,0,0,0,0,0,0,8160,210000,0,0,0,0,0,0,0,0,0,0
