Unnamed: 1,ADFL,ADFR,ADLL,ADLR,AFDL,AFDR,ALML,ALMR,ALNL,ALNR,AQR,ASEL,ASER,ASGL,ASGR,ASHL,ASHR,ASIL,ASIR,ASJL,ASJR,ASKL,ASKR,AUAL,AUAR,AVM,AWAL,AWAR,AWBL,AWBR,AWCL,AWCR,BAGL,BAGR,DVA,FLPL,FLPR,IL2DL,IL2DR,IL2L,IL2R,IL2VL,IL2VR,OLLL,OLLR,OLQDL,OLQDR,OLQVL,OLQVR,PLNL,PLNR,SAADL,SAADR,SAAVL,SAAVR,SDQL,SDQR,URBL,URBR,URXL,URXR,URYDL,URYDR,URYVL,URYVR,ADAL,ADAR,AIAL,AIAR,AIBL,AIBR,AINL,AINR,AIYL,AIYR,AIZL,AIZR,AVAL,AVAR,AVBL,AVBR,AVDL,AVDR,AVEL,AVER,BDUL,BDUR,DVC,PVCL,PVCR,PVPL,PVPR,PVR,PVT,RIAL,RIAR,RIBL,RIBR,RIFL,RIFR,RIGL,RIGR,RIH,RIML,RIMR,RIPL,RIPR,RIR,IL1DL,IL1DR,IL1L,IL1R,IL1VL,IL1VR,RIVL,RIVR,RMDDL,RMDDR,RMDL,RMDR,RMDVL,RMDVR,RMED,RMEL,RMER,RMEV,RMFL,RMFR,RMHL,RMHR,SIADL,SIADR,SIAVL,SIAVR,SIBDL,SIBDR,SIBVL,SIBVR,SMBDL,SMBDR,SMBVL,SMBVR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,ADEL,ADER,AIML,AIMR,ALA,AVFL,AVFR,AVHL,AVHR,AVJL,AVJR,AVKL,AVKR,AVL,CEPDL,CEPDR,CEPVL,CEPVR,HSNL,HSNR,PVWL_or_R_1,PVWL_or_R_2,PVQL,PVQR,RICL,RICR,RID,RIS,RMGL,RMGR,BWM-DL01,BWM-DR01,BWM-VL01,BWM-VR01,BWM-DL02,BWM-DR02,BWM-VL02,BWM-VR02,BWM-DL03,BWM-DR03,BWM-VL03,BWM-VR03,BWM-DL04,BWM-DR04,BWM-VL04,BWM-VR04,BWM-DL05,BWM-DR05,BWM-VL05,BWM-VR05,BWM-DL06,BWM-DR06,BWM-VL06,BWM-VR06,BWM-DL07,BWM-DR07,BWM-VL07,BWM-VR07,BWM-DL08,BWM-DR08,BWM-VL08,BWM-VR08
ADEL,0,0,0,0,0,0,161760,0,467520,0,117960,0,0,0,0,0,0,0,0,3000,0,0,0,0,0,293760,0,0,0,0,0,0,0,0,60120,435960,342240,0,0,94920,0,0,0,155880,0,0,0,0,0,0,0,67320,290520,312960,221760,251520,0,1083840,0,102720,0,0,0,0,0,931200,147480,0,0,0,0,175920,0,0,0,0,0,285000,1398840,0,0,156360,125400,77640,0,177600,0,18720,621720,0,0,93840,84840,0,389760,0,0,0,142080,0,718560,865920,84480,0,0,0,0,0,0,0,502800,0,0,0,558840,0,0,36000,0,102840,0,0,0,0,135360,0,848760,10680,0,0,0,360,0,0,0,441120,11280,136920,36840,241200,0,0,0,465960,218640,463560,0,0,0,0,0,3081960,0,0,0,214200,544200,270240,0,306000,0,218160,65400,2400,184080,0,12000,0,0,0,0,0,125760,0,0,0,0,305760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408000,0,88800,0,0,0,0,0,84840,0,0,0,0,0,0,0,0,0,0,0
ADER,0,0,0,135600,0,0,0,75360,0,512880,223440,0,0,0,0,0,0,0,0,0,73440,0,0,0,0,853800,0,0,0,0,0,0,0,0,281640,302160,291360,0,0,0,960,0,0,0,840,0,0,0,0,0,0,429000,0,190800,126360,0,226920,0,1184280,0,840,0,0,0,0,21720,311880,0,0,0,0,0,1440,0,0,0,0,705480,682680,0,0,0,376320,129720,7200,0,36720,77880,195240,0,0,240,73200,120,0,48000,0,0,0,44160,719040,124320,370200,0,0,0,0,0,0,0,0,624360,0,0,0,489720,0,0,0,0,0,0,0,0,0,0,906960,29160,216360,104160,19200,0,840,9240,73800,0,169680,174240,48120,138960,0,252000,294480,0,302040,586800,0,0,0,0,3081960,0,0,0,7560,0,2400,0,0,0,0,209160,140040,0,0,53400,0,145320,0,0,0,0,0,0,0,0,0,121680,0,11640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AIML,0,0,0,0,0,0,369120,0,26040,0,0,11040,0,2220120,0,204360,0,102840,0,2298480,31320,946680,0,0,0,0,205320,0,170880,0,0,0,0,0,0,0,0,0,0,172920,0,0,0,49680,0,75720,0,0,0,0,0,0,0,0,0,0,0,10440,0,573840,0,42600,0,0,0,49200,0,1486680,0,6600,0,0,0,523680,0,130680,0,0,0,0,204120,111480,0,213840,105600,129000,0,0,0,0,0,0,1320,0,0,0,0,0,501600,0,6840,0,0,0,0,0,0,0,31800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140880,92760,0,0,76440,0,0,0,0,339840,0,0,29520,0,0,0,0,0,0,0,0,0,173280,0,1007400,947040,58800,0,0,76440,0,39480,0,2280,0,136200,0,0,0,0,0,1074840,208080,319800,0,0,0,926640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AIMR,0,4320,0,0,0,0,0,413040,0,18720,0,0,840,0,1693560,0,159840,0,0,0,1893840,0,798120,0,0,153480,0,110760,0,33480,0,0,0,0,0,0,0,0,0,0,44520,0,0,0,0,0,27720,0,0,0,0,0,0,0,0,0,0,0,2040,0,312600,0,30240,0,0,0,0,0,2738280,0,12120,0,0,0,188280,0,42960,0,0,141120,0,0,192600,85440,287640,0,6960,2520,0,0,0,0,1920,0,0,0,0,0,0,234480,0,0,0,0,0,0,0,0,4200,19800,0,53280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1560,0,0,112920,89400,0,0,0,0,0,0,247560,77520,0,0,0,0,1920,0,0,0,0,173280,0,61440,604920,611880,2160,88680,7080,103800,0,0,0,0,5640,0,194880,0,0,0,0,0,1383120,0,490200,0,489360,0,1292160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ALA,0,0,916560,632520,0,0,0,3480,3240,0,0,32520,50040,0,0,0,0,0,0,748200,441840,444000,407640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6360,0,53880,65760,0,0,52200,24360,73440,4560,0,0,0,0,0,0,0,0,0,0,8040,3120,96840,205320,46680,50520,0,0,0,0,0,0,480,11640,0,0,0,0,0,0,0,0,0,0,20400,46800,457440,268320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60720,72240,19560,87240,0,0,0,0,17400,600,0,0,0,0,0,0,0,0,0,0,0,0,0,44040,0,0,62760,50640,0,0,0,0,39840,304440,43200,46080,0,0,0,0,0,0,0,7560,0,61440,0,0,4800,99120,90960,40200,81960,0,0,0,12840,46320,0,0,0,0,0,0,221400,296040,0,0,0,0,0,1440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AVFL,0,9720,0,22200,0,0,0,478080,17040,1800,0,18120,72840,0,0,1044360,682320,0,0,169080,84000,475920,70080,0,0,0,873480,663000,282840,289800,0,0,0,0,371760,0,0,0,0,14280,0,0,0,0,0,24960,33840,0,0,0,0,13680,0,0,0,0,0,0,0,137040,229080,4800,0,0,0,137880,0,147840,0,0,1080,0,0,0,0,0,5160,0,75480,3600,175680,0,141360,0,0,1115160,359640,0,0,0,0,0,0,0,0,0,0,0,1694760,702240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5280,0,0,29760,0,357480,0,0,17040,155880,0,56640,0,9120,0,60240,0,0,214200,0,1007400,604920,0,0,3647520,77040,183120,263880,0,0,0,0,0,0,14880,35160,0,0,0,0,1858440,723480,37080,0,150960,0,1454760,822480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AVFR,0,0,138480,289920,0,0,8880,180480,0,0,0,168600,61080,0,0,487800,951120,0,0,384720,243120,360,19320,0,0,0,360120,619320,1080,0,0,0,0,0,432960,0,0,0,0,240,26040,0,0,1440,2040,5880,51600,0,0,0,0,146400,0,0,0,0,0,0,5280,274080,54360,960,18360,0,0,484800,269640,5400,0,45480,2040,0,0,0,0,0,0,0,297360,223080,346560,22320,549240,0,0,1263840,148920,0,0,0,177960,0,0,0,0,0,0,0,887880,783480,33000,0,0,3960,0,0,0,0,0,7800,0,9120,0,0,0,0,2880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,168600,0,0,25920,0,649920,0,0,375360,69840,14400,15960,0,219960,0,4440,0,0,544200,2400,947040,611880,4800,3647520,0,5760,117480,0,0,0,0,0,0,0,63960,132600,0,0,0,0,1612440,1479840,240,0,46920,0,1343040,627840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AVHL,0,1180800,84960,268320,0,53400,305520,0,4680,0,1127640,0,130800,0,0,119280,2133480,0,0,6840,0,0,0,0,105240,226440,4920,588000,0,1450320,0,0,77280,0,681000,0,0,0,0,0,0,0,0,0,0,38760,14040,0,94080,0,0,0,12000,0,0,0,0,0,0,246600,435840,47040,0,0,63480,0,526080,0,5280,1680,24960,413520,0,0,40440,0,429480,246720,0,860880,762480,174480,19560,0,0,538800,0,0,149280,1203240,82560,2457600,0,0,240,1800,0,0,463080,487560,0,32880,0,0,33600,0,0,2189760,48120,0,0,0,0,0,267480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250440,0,0,0,224160,0,0,0,720,0,552840,0,37320,422040,0,24480,25200,0,0,270240,0,58800,2160,99120,77040,5760,0,145800,1284960,349320,0,0,0,129240,0,0,0,0,0,0,0,0,0,0,0,0,427320,0,28080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AVHR,1723080,12360,383400,60000,480,0,0,323520,0,0,313560,55320,8400,0,0,1156920,180600,0,0,0,0,0,0,1320,0,0,112440,57360,1111320,297480,0,0,0,21240,677160,0,0,0,0,0,0,0,0,0,0,0,18000,92400,0,0,0,84480,0,0,4080,0,0,0,0,453960,114600,0,35160,82560,0,642840,0,37680,0,0,0,0,122640,12240,0,504480,194880,693720,493440,762840,1259160,0,763320,0,289680,315720,0,0,1007760,0,2075400,99120,34800,0,0,0,0,0,726000,461280,106920,0,0,79920,0,0,0,1170240,0,40320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11040,0,81720,0,129720,0,85080,0,204000,0,225600,0,0,0,0,93000,0,0,0,0,0,0,0,88680,90960,183120,117480,145800,0,0,1949880,0,36000,0,0,68280,0,0,0,0,0,0,0,0,330120,0,770160,22560,20520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AVJL,0,0,202920,475800,0,0,109080,593280,17880,0,683400,0,0,0,0,113400,74160,0,0,18120,0,0,0,0,0,1978560,0,0,0,36000,0,0,0,0,67680,2280,160440,14520,0,0,0,0,0,0,0,48840,0,0,32520,0,0,0,0,0,0,0,0,0,0,147480,32040,66000,99600,0,31680,0,242400,0,0,0,0,354240,0,48960,936120,0,3240,11040,141720,835440,1447080,1592160,184440,0,89280,86160,1080120,0,360000,1588440,0,246240,888360,0,0,0,0,0,97200,1677120,0,10800,0,0,246600,0,0,21000,18600,0,0,0,0,0,28680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83160,0,0,42960,107880,0,0,0,0,0,207120,32400,22680,188400,0,141360,720,0,0,306000,0,0,7080,40200,263880,0,1284960,0,0,345960,0,0,0,73800,0,0,62760,0,0,0,0,0,130800,0,283200,0,1048320,0,151560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AVJR,0,7080,520080,128280,0,0,301560,12840,13080,0,132240,0,0,0,0,217800,185520,0,0,0,43080,0,0,0,0,0,0,0,10800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52440,6720,0,0,0,51120,0,0,2520,23040,0,1440,0,342840,63480,69600,76440,71880,0,346320,0,0,0,0,0,0,239520,596760,0,0,0,355320,23040,2506080,2254200,81600,2551320,72480,181320,1553400,96600,0,1281960,0,516120,124440,392040,0,0,0,0,0,1339560,568440,0,0,0,145800,0,0,0,5760,0,13320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87240,3240,12360,0,106920,78600,0,0,0,8520,364680,0,0,61080,0,31680,34920,6480,0,0,0,0,76440,103800,81960,0,0,349320,1949880,345960,0,0,66120,0,0,88200,0,0,0,0,0,0,27720,0,261720,0,1479480,610680,607800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AVKL,0,0,0,0,0,0,0,0,0,0,650280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370680,1800,0,0,7680,0,0,0,0,188160,6120,36960,30240,4680,6000,0,0,528360,564360,0,0,0,89280,4440,0,0,0,80400,7800,4320,0,0,0,0,0,145200,932400,0,0,0,0,130080,147000,759720,259800,0,0,6120,0,827040,1266600,0,0,4114800,818280,0,489360,0,0,7388280,0,0,85320,39000,0,0,1057320,1847880,0,2528760,1753920,0,0,0,26160,24480,0,0,0,0,333480,53640,0,0,1861680,674880,0,0,60720,3240,0,105960,0,600,6960,663360,628440,628440,617040,64440,0,90480,0,0,835080,526080,1234680,250560,123120,66960,482400,23640,0,0,0,0,218160,209160,0,0,0,0,0,0,0,0,0,0,4622400,5209680,0,0,0,0,0,0,0,0,0,0,190560,363720,0,1414800,689640,371400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23640,0,0,0,0,0,0,0,0
AVKR,0,0,0,0,0,0,0,0,0,0,343080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256200,0,0,0,4560,0,0,0,0,21480,39480,3000,15720,0,4800,0,0,432120,75600,237360,0,0,150960,0,0,0,3120,22080,10440,0,53880,0,0,40080,0,908040,464520,0,0,185400,39360,1200,40320,256200,930960,0,8760,0,0,1089360,2569680,0,0,2702160,166680,0,1401600,0,0,5387400,18960,0,37080,20760,0,0,1208400,287640,0,1877760,2360520,0,0,0,25080,9360,0,0,0,0,10320,399840,0,0,435360,2093760,0,0,78720,0,3120,1200,0,69840,0,243240,496560,1183800,538080,88800,0,0,0,141240,228720,194400,147840,491880,161040,359760,224880,402840,0,0,0,0,65400,140040,39480,0,0,0,0,0,36000,0,66120,4622400,0,5160120,0,0,0,17160,0,0,0,0,0,0,289680,302280,148320,2727240,918720,381600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AVL,0,0,0,0,0,0,0,0,0,0,108840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2040,0,7440,29640,9000,0,33720,186840,134760,221400,292560,150720,176040,0,0,0,0,0,0,0,0,13200,18720,0,5280,96720,51960,328080,433560,0,0,0,0,958440,871440,0,0,0,0,0,0,2880,0,0,0,0,0,33360,360,0,0,237720,128160,0,0,0,0,2534640,0,0,426120,362760,0,0,42360,1403280,178560,36240,433680,0,0,372360,72000,26040,0,0,0,134400,148080,236880,0,65640,93480,100680,0,0,1009200,198480,478320,1614240,0,1086960,0,189720,0,1082760,0,0,0,0,0,41040,0,140640,0,240,71640,106320,451800,235680,0,0,0,97200,2400,0,0,0,0,0,0,0,0,0,0,5209680,5160120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5267280,21480,58680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CEPDL,0,0,0,0,0,0,599880,0,0,0,0,0,0,0,0,0,0,0,0,12720,0,0,0,202680,0,0,0,0,0,0,0,0,0,0,0,0,0,814200,0,0,0,0,0,357960,0,1074840,0,0,0,0,0,0,0,0,0,0,0,2240160,0,1395600,0,1459200,0,0,0,122760,0,0,0,0,0,98040,27480,1800,0,0,0,14760,0,0,0,105600,25080,71880,477480,42480,0,0,0,0,0,0,829800,0,1323840,20040,611280,0,61320,0,0,0,805320,0,0,170760,0,0,935400,0,24600,0,0,0,0,0,95760,753360,814680,82680,1480440,223920,0,0,1560,0,0,0,290640,19680,0,0,0,0,0,0,116760,0,0,569040,0,0,0,874680,0,0,1040880,0,0,0,184080,0,2280,0,12840,0,0,129240,0,73800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471360,529320,0,962520,409080,0,429480,0,0,0,4800,0,39960,0,330600,0,0,0,852840,0,61080,0,788520,0,0,0,1795920,0,0,0,378360,0,0,0,897240,0,0,0
CEPDR,0,0,0,0,0,0,0,184200,0,0,0,0,0,0,0,0,0,0,13440,0,48480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,841800,0,0,0,0,0,622320,0,821040,0,0,0,0,0,0,0,0,0,0,0,1877040,0,2082000,0,1402680,0,0,0,96000,0,480,0,0,0,48960,0,0,0,0,0,270000,0,0,0,142800,409560,0,0,15960,0,0,0,0,0,861360,0,73800,1086000,0,678480,0,0,0,0,533280,0,0,0,123240,0,0,778440,0,0,0,0,0,0,530640,350280,97080,777840,151800,1355400,1440,0,0,0,0,0,0,1015080,0,0,0,0,14520,0,0,259560,1106280,0,0,0,847440,8160,2400,6600,0,1637520,0,0,0,53400,0,5640,46320,0,0,0,68280,0,88200,0,0,0,0,0,0,0,0,0,0,0,0,0,334920,505200,0,557520,0,615240,0,30720,0,0,0,0,0,0,0,347400,0,0,0,131400,0,18480,0,376080,0,0,0,270240,0,0,0,549120,0,0,0,591120,0,0
CEPVL,0,0,0,0,0,0,684120,0,0,0,0,0,78960,104280,0,0,0,170880,0,111960,0,0,0,266040,0,0,0,0,0,0,81960,57120,0,567600,0,0,0,0,0,0,0,914400,0,1025040,0,0,0,984840,0,0,0,0,0,0,0,0,0,1386120,0,235320,0,0,0,1568040,0,0,0,0,0,0,0,0,117600,0,0,0,0,0,0,111000,0,0,79200,0,796920,30600,0,11400,0,0,0,0,1204560,1320,1289280,198840,379800,0,0,0,0,0,1347720,0,11760,43800,0,0,0,0,0,0,1255320,0,0,21600,1598760,0,1240440,189480,0,182880,0,34920,0,106200,0,0,277440,327000,0,0,11040,0,209880,0,90480,340680,0,0,599880,0,0,0,0,665520,0,0,268320,0,12000,0,136200,0,0,14880,63960,0,0,0,0,0,0,0,0,0,0,53160,0,0,0,0,172320,0,1185720,853200,120360,1122720,402480,0,0,0,414480,0,0,0,0,0,0,0,198240,0,0,0,891240,0,0,0,532080,0,0,0,227880,0,0,0,375960,0,0,0,991440,0
CEPVR,0,0,0,0,0,12480,0,437760,0,0,0,0,0,0,199200,0,0,0,202200,0,187320,0,37320,0,174360,0,0,0,0,0,148200,0,459840,0,0,0,0,0,0,0,0,0,2067840,0,909360,0,0,0,845160,0,0,0,0,0,0,0,144840,0,836160,0,120600,0,0,0,1279800,0,92280,0,600,0,0,80760,0,0,0,0,0,0,0,104280,86520,133080,0,413040,0,0,0,0,0,35040,0,0,1239600,0,242040,1457520,0,218760,0,0,0,0,1667760,0,0,0,209400,0,0,0,0,0,0,1487880,0,0,0,1563000,112080,1426200,124680,0,0,0,0,44400,0,0,608640,0,0,0,0,228840,0,191880,146160,12360,0,0,0,762720,0,0,1362960,0,0,0,0,454680,0,145320,0,194880,0,35160,132600,0,0,62760,0,0,17160,0,0,0,53160,0,0,0,0,0,0,340320,736080,1131360,0,1123200,0,330240,0,0,0,124680,0,0,0,960,0,0,0,448320,0,0,0,452520,0,0,19440,776400,0,0,0,174480,0,0,0,866760,0,0,0,674760
HSNL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HSNR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PVWL_or_R_1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PVWL_or_R_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PVQL,0,0,519720,0,0,0,43800,0,0,0,0,622080,0,0,0,346920,0,0,0,4005360,0,3548760,0,0,0,0,482760,0,10560,0,0,0,0,0,0,0,0,0,0,19080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8880,0,3120,0,0,0,540240,0,1150920,0,337440,0,0,0,14280,0,0,0,31200,97920,3000,0,0,359640,0,0,493320,0,0,0,0,0,0,0,0,0,0,0,0,1201320,0,0,0,0,1560,0,0,0,0,0,0,3120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8160,0,185760,0,0,125760,0,0,720,0,0,0,0,0,0,125760,0,1074840,0,221400,1858440,1612440,0,0,0,27720,0,0,0,0,0,172320,0,0,0,0,0,0,0,23040,0,143640,0,2521800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PVQR,0,0,0,626640,0,0,0,34560,0,0,0,0,458160,0,0,0,213000,0,0,108000,3946320,148320,3300360,0,0,111240,249480,418800,0,0,0,1800,0,0,0,2760,0,0,0,0,2640,0,0,0,1320,0,40200,0,0,0,0,0,0,0,12600,0,0,0,0,0,23160,0,1200,0,0,0,135600,27480,1109160,0,49200,0,0,0,12360,0,0,0,0,0,25560,0,0,0,16800,0,781440,0,0,0,0,0,0,0,0,0,0,0,0,1402920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6360,0,3600,0,0,0,0,307320,64080,0,0,0,0,0,0,0,0,0,208080,1383120,296040,723480,1479840,0,0,130800,0,0,0,0,0,0,0,340320,0,0,0,0,0,0,0,0,0,69840,0,2208720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RICL,0,0,0,0,0,0,0,0,64320,62400,0,0,0,85920,0,201120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1072920,0,0,76680,132600,0,73680,133800,108120,39000,0,241440,204720,352560,8040,0,0,0,0,17160,675000,56400,983520,1060680,796320,263280,546240,0,0,28920,170040,678120,911640,0,0,5760,91920,0,0,0,0,224520,0,2005440,574560,279480,0,36480,362520,80280,0,0,0,0,247680,960,0,0,134520,0,0,0,0,0,0,0,0,3360,0,227280,524760,54000,0,0,0,0,0,11040,124560,80160,147240,432120,1200,87240,353880,232320,0,129720,0,0,0,136560,0,0,1843920,1635240,228840,87360,1229160,115920,356040,831720,478440,2065560,402720,546720,797400,247680,208320,672600,169680,335160,73920,95280,0,0,0,0,319800,0,0,37080,240,0,330120,0,261720,190560,289680,0,471360,334920,1185720,736080,0,0,0,0,23040,0,0,3239880,967080,274800,712320,177480,0,0,0,0,0,0,0,0,19080,0,0,0,0,0,22800,0,18480,1200,6240,0,0,0,0,0,18960,0,0,0,0,0,4440,0
RICR,0,0,0,0,0,0,19440,3000,99600,39960,0,0,0,0,320040,0,483240,0,0,0,0,0,0,0,0,86040,0,0,0,0,0,0,0,0,192000,0,0,67800,39000,9720,40080,83040,141360,42360,2400,265680,226440,2520,376800,0,0,480,167520,64920,71040,0,1974600,863040,910200,346440,493560,0,97200,143640,0,688320,968400,0,0,0,71040,0,0,0,0,0,215520,94800,1394280,0,252120,228720,113400,13200,1320,0,0,0,0,306840,5280,0,376680,11160,0,3480,0,0,0,0,0,0,0,636480,357480,62280,23880,3000,0,960,4320,0,18480,5520,969720,372240,268680,62280,5160,0,0,198480,0,0,0,0,0,0,1902120,1694880,302280,561000,577080,1925040,257280,448680,1985880,476520,252360,143760,31200,932280,444600,1034880,799920,407280,6120,100200,5160,17520,0,0,0,490200,0,0,0,0,0,283200,0,363720,302280,0,529320,505200,853200,1131360,0,0,0,0,0,0,3239880,0,15960,284040,208080,454920,0,0,0,0,0,0,0,0,0,40560,0,0,0,0,0,0,0,87960,0,0,0,0,0,1800,0,86160,0,0,0,0,0,0
