Unnamed: 1,ADFL,ADFR,ADLL,ADLR,AFDL,AFDR,ALML,ALMR,ALNL,ALNR,AQR,ASEL,ASER,ASGL,ASGR,ASHL,ASHR,ASIL,ASIR,ASJL,ASJR,ASKL,ASKR,AUAL,AUAR,AVM,AWAL,AWAR,AWBL,AWBR,AWCL,AWCR,BAGL,BAGR,DVA,FLPL,FLPR,IL2DL,IL2DR,IL2L,IL2R,IL2VL,IL2VR,OLLL,OLLR,OLQDL,OLQDR,OLQVL,OLQVR,PLNL,PLNR,SAADL,SAADR,SAAVL,SAAVR,SDQL,SDQR,URBL,URBR,URXL,URXR,URYDL,URYDR,URYVL,URYVR,ADAL,ADAR,AIAL,AIAR,AIBL,AIBR,AINL,AINR,AIYL,AIYR,AIZL,AIZR,AVAL,AVAR,AVBL,AVBR,AVDL,AVDR,AVEL,AVER,BDUL,BDUR,DVC,PVCL,PVCR,PVPL,PVPR,PVR,PVT,RIAL,RIAR,RIBL,RIBR,RIFL,RIFR,RIGL,RIGR,RIH,RIML,RIMR,RIPL,RIPR,RIR,IL1DL,IL1DR,IL1L,IL1R,IL1VL,IL1VR,RIVL,RIVR,RMDDL,RMDDR,RMDL,RMDR,RMDVL,RMDVR,RMED,RMEL,RMER,RMEV,RMFL,RMFR,RMHL,RMHR,SIADL,SIADR,SIAVL,SIAVR,SIBDL,SIBDR,SIBVL,SIBVR,SMBDL,SMBDR,SMBVL,SMBVR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,ADEL,ADER,AIML,AIMR,ALA,AVFL,AVFR,AVHL,AVHR,AVJL,AVJR,AVKL,AVKR,AVL,CEPDL,CEPDR,CEPVL,CEPVR,HSNL,HSNR,PVWL_or_R_1,PVWL_or_R_2,PVQL,PVQR,RICL,RICR,RID,RIS,RMGL,RMGR,BWM-DL01,BWM-DR01,BWM-VL01,BWM-VR01,BWM-DL02,BWM-DR02,BWM-VL02,BWM-VR02,BWM-DL03,BWM-DR03,BWM-VL03,BWM-VR03,BWM-DL04,BWM-DR04,BWM-VL04,BWM-VR04,BWM-DL05,BWM-DR05,BWM-VL05,BWM-VR05,BWM-DL06,BWM-DR06,BWM-VL06,BWM-VR06,BWM-DL07,BWM-DR07,BWM-VL07,BWM-VR07,BWM-DL08,BWM-DR08,BWM-VL08,BWM-VR08
RICR,0,0,0,0,0,0,0,94955,0,0,77045,0,0,0,47984,0,0,0,0,0,0,0,0,0,38184,14530,0,0,0,0,0,0,0,0,5744,215255,675,70625,145981,143953,184842,48998,92928,0,85493,464302,171663,101376,349071,0,0,21288,85493,72314,2703,395028,567705,1016125,1486848,953948,653875,0,28723,231137,0,75018,581898,0,0,235530,404152,0,0,0,0,0,17909,1436835,2570219,212551,0,1208064,332513,0,0,0,0,0,16896,43253,0,0,0,0,154429,0,0,0,0,0,0,0,0,295342,287232,123002,0,0,0,0,0,0,103065,48998,922183,633600,286556,0,33116,25006,34129,105768,0,0,0,0,0,0,1246924,2450257,177745,656578,155443,1381754,69949,803573,1171906,510259,323727,752209,90900,855951,1216174,973885,690708,442675,44267,131112,33792,0,0,0,0,544051,0,0,0,0,0,255467,135843,189573,213565,0,672460,851558,1369589,1084385,0,0,0,0,0,0,2923345,0,112527,241274,338257,1181030,0,0,0,0,0,0,0,0,0,72652,0,0,0,0,0,0,100024,111175,0,0,0,0,0,0,90900,105768,0,0,0,0,0,0
RID,14530,0,0,0,49336,112189,702873,0,0,0,370022,0,0,30750,0,65894,0,0,0,0,0,0,0,40212,224040,8448,0,0,0,0,0,0,1067827,1126287,1135411,97320,0,0,0,0,0,0,0,0,0,0,148684,72314,0,0,0,0,30074,0,206131,946176,0,388945,0,0,0,77721,2027,136181,0,198021,0,0,0,0,94955,2388756,2244464,0,0,378132,0,381849,0,10137,2109972,871495,2362398,182476,0,0,0,358871,1535846,355491,88197,0,0,1090467,0,0,900218,43591,0,0,1233070,295342,0,71639,0,0,0,28047,0,19261,0,0,0,0,288921,0,0,0,0,0,0,0,0,0,0,0,2703,0,0,0,0,0,22302,0,150712,4055,255805,2639493,11827,0,82114,0,1689,0,0,192952,0,0,0,0,0,0,135168,0,0,0,100700,0,319334,0,541347,646778,0,146657,14868,0,264591,0,0,0,0,0,47984,0,175718,112527,50350,25006,657592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RIS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138209,0,0,0,0,0,0,0,0,0,1978521,0,0,0,0,0,0,337,0,277094,1983590,464302,0,0,0,0,0,0,23316,270336,0,33792,188897,139560,0,0,0,918128,0,0,0,358195,0,11151,0,0,224716,340961,187545,260536,0,0,0,285542,675502,381849,0,0,914073,852572,0,0,14868,4392,833986,54743,0,14530,836689,1338163,0,16896,0,225730,80762,0,0,71976,1351,0,0,2323537,2555688,1351,309872,0,34805,1198602,1815982,1732177,0,0,463288,14868,89210,0,0,0,0,894474,443688,0,428482,2624624,3396771,97320,0,1883904,771471,1091819,3355883,86507,50350,0,0,142264,13178,35143,71639,0,0,145643,73666,67584,0,83128,474439,1963315,4683233,3118663,2288394,0,0,6758,0,0,0,0,292976,0,0,0,0,0,646778,891432,1764956,1113108,5780797,758292,1437511,1260779,1217525,0,0,0,0,0,0,126382,241274,25006,0,47984,272701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RMGL,0,0,212551,0,0,0,541685,0,1579438,0,0,0,0,0,0,617717,0,0,0,347719,0,160174,0,0,0,0,11827,0,98672,0,0,0,0,0,0,0,0,0,0,548444,0,0,0,198021,0,0,0,0,0,0,0,341299,719431,231137,176394,151388,0,260198,0,711997,0,0,0,0,0,987064,0,0,0,0,372725,0,0,0,0,0,0,234178,354478,230123,0,0,198696,726865,0,176394,0,0,0,421724,0,0,122327,0,0,0,0,0,1124597,0,111513,0,0,39198,99348,0,0,0,0,0,322375,0,0,0,0,375767,31426,153077,1052620,3018639,1144197,358533,0,0,4055,0,1229015,43253,756264,4968437,25006,172339,311900,0,223703,354816,582236,291962,87521,0,1081344,0,50012,329472,0,248371,0,0,0,0,210186,0,1117501,0,0,1612554,1597347,0,0,0,207820,219648,157808,0,1147576,0,809994,0,0,0,0,0,1490227,0,458219,338257,657592,47984,0,0,0,0,0,0,22302,0,153415,0,0,0,0,0,365629,0,907315,0,0,0,0,0,978616,0,743761,0,0,0,0,0,1561866,0,1498675,0
RMGR,0,0,0,177745,0,0,0,636641,0,873861,2027,0,0,0,0,0,591022,0,0,0,315955,0,194979,0,0,78397,0,349747,0,357181,0,0,0,0,0,0,0,0,0,0,449095,0,0,0,155105,0,0,0,0,0,0,559257,225054,509583,306831,0,0,0,205117,0,1403043,0,0,0,0,0,810332,0,9123,370022,0,0,0,0,0,0,30074,103403,581898,171325,198696,895488,0,0,1064785,0,756264,0,375429,6420,0,0,84480,2703,151388,0,0,10475,0,466667,0,111175,0,63191,0,0,0,5406,0,0,0,72990,0,0,458557,0,10137,0,2864885,1077964,13516,1306398,0,10475,0,0,0,1831526,3444080,1284096,242964,0,0,421386,372387,284866,633600,714700,55080,135505,0,1246248,218972,845137,78059,0,0,0,0,0,0,25344,0,1753804,0,966451,875888,77721,0,453488,0,406855,133816,18585,0,473425,0,323389,0,0,0,0,0,2041374,190586,1181030,0,272701,0,0,0,0,0,0,0,0,0,201400,0,0,0,0,0,0,0,614000,0,0,0,0,0,280811,0,571760,0,0,0,0,0,490321,0,1117163
BWM-DL01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99010,0,0,607580,0,3041,0,0,0,0,0,1351,388270,0,0,262563,0,78735,34129,0,321361,0,0,0,0,0,0,0,0,0,0,0,0,0,223703,0,0,0,15206,38522,0,1414871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,675164,0,0,1521315,0,0,0,3818833,451123,0,0,45281,0,0,0,59811,15206,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BWM-DR01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119623,0,0,515328,0,0,0,0,0,0,217282,35819,0,0,0,270336,138885,0,14868,398407,0,0,0,0,0,0,0,0,0,0,0,0,355829,0,0,0,1689,0,0,111175,0,2289070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,675164,0,0,0,0,654888,0,0,24668,6348165,0,0,0,4392,0,0,39536,0,0,0,0,0,0,0,0,16220,0,0,0,0,0,0
BWM-VL01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208834,0,0,0,0,0,0,668405,0,0,0,281487,0,0,0,45957,356167,592035,15882,0,90562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366981,0,108134,41564,10813,82452,0,0,1807534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1049579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,624476,0,0,1673717,0,0,0,3570800,285204,0,0,25006,0,0,0,10475,114554,0,0,0,0,0,0,0,0,0,0,0,0
BWM-VR01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140574,0,0,0,0,54405,0,849530,0,0,0,212889,0,0,372725,66570,297707,0,63528,32102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319672,0,122327,36157,0,0,0,0,2251898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,624476,0,0,0,0,1103308,0,0,138885,4278067,0,0,0,8110,0,0,0,137533,0,0,0,3379,0,0,0,0,0,0,0,0
BWM-DL02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118947,0,0,220661,0,649820,0,0,0,0,0,0,411586,34129,17233,295004,3041,0,47646,2317793,0,0,0,0,265267,0,0,0,0,0,0,0,0,0,78735,0,0,0,0,0,0,1028628,0,79749,0,104417,0,0,0,0,0,0,0,0,0,0,0,0,0,26019,0,0,0,0,0,0,0,0,0,0,0,0,0,22302,0,1521315,0,0,0,0,0,2581032,0,34467,0,0,0,6497863,0,804587,0,0,0,0,0,0,0,0,0,0,0,0,0,570746,0,0,0
BWM-DR02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100700,0,0,459233,0,533575,0,0,0,0,585615,0,65556,106782,5406,422400,2703,2196480,40550,35819,0,0,520058,0,0,0,0,0,0,0,0,13516,92590,0,0,0,0,0,0,0,0,347719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,654888,0,0,0,0,0,2466478,0,53729,0,0,0,7874549,0,31426,0,0,0,0,0,925562,0,0,0,0,0,0,0,204779,0,0
BWM-VL02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146319,0,0,0,0,686315,0,235192,0,0,0,296693,33116,141588,158484,19261,505190,0,40212,1582141,0,0,0,0,160512,0,0,0,0,0,0,0,0,0,0,232151,0,0,0,0,0,2027,0,1357086,0,24330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153415,0,0,0,1673717,0,2581032,0,0,0,0,0,0,0,123002,0,6379929,0,0,0,0,0,0,0,675,0,0,0,0,0,0,0,0,0
BWM-VR02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46295,0,0,0,0,824186,0,99686,0,0,24668,303452,64542,71301,537292,8110,0,1174609,19937,0,0,1013,440309,0,0,0,0,0,0,17571,0,0,0,0,0,129761,0,0,0,0,0,28385,0,939417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201400,0,0,0,1103308,0,2466478,0,0,0,0,0,32778,0,138547,0,6845921,0,0,0,0,0,0,0,28723,0,0,0,0,0,0,0,0
BWM-DL03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141250,1343232,0,0,32778,0,357519,0,0,485591,0,0,0,0,0,0,0,0,0,0,0,0,0,392663,0,0,1689,248033,146657,0,452474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3818833,24668,0,0,34467,0,0,0,0,846827,0,0,0,0,0,0,4933294,166932,0,0,0,0,0,0,168284,0,0,0,0,0,0,0
BWM-DR03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1369589,139898,0,0,0,125368,300410,0,0,705914,0,0,0,0,0,0,0,0,0,0,0,0,361574,5406,0,0,209172,15206,9461,40212,0,277432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375429,0,0,0,0,0,0,0,0,0,72652,0,0,0,0,451123,6348165,0,0,0,53729,0,0,846827,0,0,0,0,0,0,0,278108,5028925,0,0,0,0,0,0,0,357857,0,0,0,0,0,0
BWM-VL03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37847,0,0,0,30412,0,0,0,281487,1589913,502149,0,10137,238909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307169,0,60149,12840,43591,238909,0,0,31764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3570800,138885,0,0,0,0,0,0,0,1153320,0,0,0,0,0,0,5287096,400097,0,0,0,0,0,0,0,0,0,0,0,0
BWM-VR03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54067,224378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1689,0,0,0,10813,0,0,1132707,229109,1013760,1351,0,349747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323389,0,45957,440985,0,0,0,0,597104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,472074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285204,4278067,0,0,0,32778,0,0,1153320,0,0,0,0,0,0,0,27033,5377320,0,0,0,0,0,0,0,24330,0,0,0,0
BWM-DL04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219648,0,0,0,675,0,69611,0,0,0,0,0,0,1716295,38522,647792,62515,0,0,0,527831,0,0,0,0,158484,0,0,0,0,0,0,56770,0,0,348395,0,0,0,19937,0,0,27033,0,0,0,50012,0,0,0,0,0,0,0,0,0,0,0,0,0,319334,0,349409,0,0,0,0,0,0,0,0,0,0,0,365629,0,45281,0,0,0,6497863,0,123002,0,0,0,0,0,0,0,1152645,0,0,0,0,0,5184030,0,0,0,0,0,0,0,356167,0,0,0
BWM-DR04,0,0,0,0,0,0,0,0,0,20275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113879,0,0,0,0,0,10813,0,22302,0,0,0,0,2602659,0,816752,60825,0,64542,0,628193,0,0,0,0,550809,0,0,0,0,0,0,0,0,104079,213565,0,0,0,21288,0,0,0,0,95293,0,0,0,364953,0,0,0,0,0,0,0,0,0,0,0,0,0,1209753,0,12840,0,0,0,0,0,0,0,0,0,0,0,0,0,4392,0,0,0,7874549,0,138547,0,0,0,0,0,0,0,2489456,0,0,0,0,0,3579924,0,0,0,0,0,0,0,244992,0,0
BWM-VL04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,473088,0,0,0,0,0,107120,0,0,0,0,29736,49674,0,558581,550133,0,1693317,0,0,1193195,0,0,0,0,298721,0,0,0,0,40888,0,0,0,0,0,446054,0,0,0,0,14192,0,0,102727,0,419358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200724,0,0,0,0,0,0,0,0,0,0,0,907315,0,0,0,25006,0,804587,0,6379929,0,0,0,0,0,1152645,0,0,0,0,0,0,0,183152,0,4465950,0,0,0,0,0,0,0,284866,0
BWM-VR04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22302,0,51363,0,0,0,0,0,3379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259522,0,0,0,0,0,0,0,93265,0,0,28723,0,0,33116,703211,910356,1711564,0,0,750520,0,0,0,91576,833310,0,0,0,0,0,0,64542,0,0,0,0,0,308183,0,0,0,0,0,0,0,64880,0,129423,0,0,0,0,0,0,0,0,0,0,0,0,0,451461,0,1462517,0,0,0,0,0,0,19937,0,0,0,0,614000,0,0,0,8110,0,31426,0,6845921,0,0,0,0,0,2489456,0,0,0,0,0,0,0,5068,0,4956272,0,0,0,0,0,0,0,772485
BWM-DL05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329809,943810,0,0,50688,0,488294,0,0,99348,0,0,0,11151,0,0,0,0,0,0,0,0,0,559933,0,0,26695,234854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351774,0,0,0,0,0,0,0,0,0,21626,100024,0,0,0,0,59811,39536,0,0,0,0,0,0,4933294,278108,0,0,0,0,0,0,0,28723,0,0,0,0,0,0,1326336,0,0,0,0,0,0,0
BWM-DR05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4392,0,900218,342988,0,0,0,151726,375767,0,0,34129,0,0,0,0,0,0,0,0,0,0,0,0,116920,0,0,0,366981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263915,0,0,0,0,0,0,0,0,0,111175,0,0,0,0,15206,0,0,0,0,0,0,0,166932,5028925,0,0,0,0,0,0,28723,0,0,0,0,0,0,0,0,2512773,0,0,0,0,0,0
BWM-VL05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216606,190586,0,0,0,276756,1578424,70963,0,0,130099,0,0,0,0,0,0,0,0,20275,0,0,0,0,0,314265,0,3717,0,0,217282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,839393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10475,0,0,0,0,0,0,0,5287096,27033,0,0,0,0,0,0,0,4392,0,0,0,0,0,0,2933483,0,0,0,0,0
BWM-VR05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12840,0,0,0,0,0,0,0,0,0,0,0,174704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300410,0,0,203089,34467,0,1967032,631234,127733,0,0,265605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,499783,0,36833,271349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114554,137533,0,0,0,0,0,0,400097,5377320,0,0,0,0,0,0,4392,0,0,0,0,0,0,0,0,3309926,0,0,0,0
BWM-DL06,0,0,0,0,0,0,2703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282501,0,0,0,0,0,0,0,0,0,0,0,0,1074247,40888,348395,0,0,0,0,0,0,0,0,0,11489,0,0,0,0,0,0,45619,0,0,0,0,0,0,27709,0,0,0,0,0,0,59136,0,0,0,0,0,0,0,0,0,0,0,0,0,784650,0,0,0,0,0,0,0,0,0,0,0,0,0,978616,0,0,0,0,0,0,0,0,0,0,0,0,0,5184030,0,183152,0,0,0,0,0,0,0,0,0,0,0,0,0,2105241,0,0,0
BWM-DR06,0,0,0,0,0,0,0,0,0,5068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45281,0,0,0,0,0,0,0,0,188897,0,0,0,0,0,0,0,0,0,0,0,0,902584,0,107120,63528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10475,0,0,0,0,6420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1065461,0,0,0,0,0,0,0,0,0,0,0,0,0,280811,0,0,0,0,0,925562,0,0,0,0,0,0,0,3579924,0,5068,0,0,0,0,0,0,0,0,0,0,0,0,0,2503987,0,0
